id,rank,model,category,input_sequence,actual_response,actual_switch_response,predicted_response,predicted_switch_response,is_correct,is_chosen,choice_index,logprobs,generation_id,seed
293,11,gemini-2.5-flash-lite,animals-few-shot,"dog
cat
moose
buffalo
giraffe
monkey
lion
tiger
bear
labradorretriever",puggle,False,wolf,,False,True,0,,iterative,
293,12,gemini-2.5-flash-lite,animals-few-shot,"dog
cat
moose
buffalo
giraffe
monkey
lion
tiger
bear
labradorretriever
puggle",fish,True,wolf,,False,True,0,,iterative,
293,13,gemini-2.5-flash-lite,animals-few-shot,"dog
cat
moose
buffalo
giraffe
monkey
lion
tiger
bear
labradorretriever
puggle
fish",salmon,False,shark,,False,True,0,,iterative,
293,14,gemini-2.5-flash-lite,animals-few-shot,"dog
cat
moose
buffalo
giraffe
monkey
lion
tiger
bear
labradorretriever
puggle
fish
salmon",whale,False,shark,,False,True,0,,iterative,
293,15,gemini-2.5-flash-lite,animals-few-shot,"dog
cat
moose
buffalo
giraffe
monkey
lion
tiger
bear
labradorretriever
puggle
fish
salmon
whale",beluga,False,dolphin,,False,True,0,,iterative,
293,16,gemini-2.5-flash-lite,animals-few-shot,"dog
cat
moose
buffalo
giraffe
monkey
lion
tiger
bear
labradorretriever
puggle
fish
salmon
whale
beluga",killerwhale,False,shark,,False,True,0,,iterative,
293,17,gemini-2.5-flash-lite,animals-few-shot,"dog
cat
moose
buffalo
giraffe
monkey
lion
tiger
bear
labradorretriever
puggle
fish
salmon
whale
beluga
killerwhale",shark,False,shark,,True,True,0,,iterative,
293,18,gemini-2.5-flash-lite,animals-few-shot,"dog
cat
moose
buffalo
giraffe
monkey
lion
tiger
bear
labradorretriever
puggle
fish
salmon
whale
beluga
killerwhale
shark",turtle,False,orcas,,False,True,0,,iterative,
293,19,gemini-2.5-flash-lite,animals-few-shot,"dog
cat
moose
buffalo
giraffe
monkey
lion
tiger
bear
labradorretriever
puggle
fish
salmon
whale
beluga
killerwhale
shark
turtle",coral,False,alligator,,False,True,0,,iterative,
293,20,gemini-2.5-flash-lite,animals-few-shot,"dog
cat
moose
buffalo
giraffe
monkey
lion
tiger
bear
labradorretriever
puggle
fish
salmon
whale
beluga
killerwhale
shark
turtle
coral",jellyfish,False,jellyfish,,True,True,0,,iterative,
293,21,gemini-2.5-flash-lite,animals-few-shot,"dog
cat
moose
buffalo
giraffe
monkey
lion
tiger
bear
labradorretriever
puggle
fish
salmon
whale
beluga
killerwhale
shark
turtle
coral
jellyfish",snake,True,octopus,,False,True,0,,iterative,
293,22,gemini-2.5-flash-lite,animals-few-shot,"dog
cat
moose
buffalo
giraffe
monkey
lion
tiger
bear
labradorretriever
puggle
fish
salmon
whale
beluga
killerwhale
shark
turtle
coral
jellyfish
snake",cheetah,True,alligator,,False,True,0,,iterative,
293,23,gemini-2.5-flash-lite,animals-few-shot,"dog
cat
moose
buffalo
giraffe
monkey
lion
tiger
bear
labradorretriever
puggle
fish
salmon
whale
beluga
killerwhale
shark
turtle
coral
jellyfish
snake
cheetah",jaguar,False,lynx,,False,True,0,,iterative,
293,24,gemini-2.5-flash-lite,animals-few-shot,"dog
cat
moose
buffalo
giraffe
monkey
lion
tiger
bear
labradorretriever
puggle
fish
salmon
whale
beluga
killerwhale
shark
turtle
coral
jellyfish
snake
cheetah
jaguar",spider,True,leopard,,False,True,0,,iterative,
293,25,gemini-2.5-flash-lite,animals-few-shot,"dog
cat
moose
buffalo
giraffe
monkey
lion
tiger
bear
labradorretriever
puggle
fish
salmon
whale
beluga
killerwhale
shark
turtle
coral
jellyfish
snake
cheetah
jaguar
spider",human,True,leopard,,False,True,0,,iterative,
293,26,gemini-2.5-flash-lite,animals-few-shot,"dog
cat
moose
buffalo
giraffe
monkey
lion
tiger
bear
labradorretriever
puggle
fish
salmon
whale
beluga
killerwhale
shark
turtle
coral
jellyfish
snake
cheetah
jaguar
spider
human",guineapig,True,ant,,False,True,0,,iterative,
293,27,gemini-2.5-flash-lite,animals-few-shot,"dog
cat
moose
buffalo
giraffe
monkey
lion
tiger
bear
labradorretriever
puggle
fish
salmon
whale
beluga
killerwhale
shark
turtle
coral
jellyfish
snake
cheetah
jaguar
spider
human
guineapig",hamster,False,hamster,,True,True,0,,iterative,
293,28,gemini-2.5-flash-lite,animals-few-shot,"dog
cat
moose
buffalo
giraffe
monkey
lion
tiger
bear
labradorretriever
puggle
fish
salmon
whale
beluga
killerwhale
shark
turtle
coral
jellyfish
snake
cheetah
jaguar
spider
human
guineapig
hamster",bettafish,False,gerbil,,False,True,0,,iterative,
294,2,gemini-2.5-flash-lite,animals-few-shot,giraffe,lion,False,zebra,,False,True,0,,iterative,
294,3,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion",tiger,False,zebra,,False,True,0,,iterative,
294,4,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger",panther,False,zebra,,False,True,0,,iterative,
294,5,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther",bobcat,False,cheetah,,False,True,0,,iterative,
294,6,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat",lynx,False,leopard,,False,True,0,,iterative,
294,7,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx",jaguar,False,puma,,False,True,0,,iterative,
294,8,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar",bear,True,cheetah,,False,True,0,,iterative,
294,9,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear",polarbear,True,wolf,,False,True,0,,iterative,
294,10,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear",moose,True,arcticfox,,False,True,0,,iterative,
294,11,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose",deer,False,wolf,,False,True,0,,iterative,
294,12,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer",elk,False,elk,,True,True,0,,iterative,
294,13,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk",ram,True,wolf,,False,True,0,,iterative,
294,14,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram",eagle,True,wolf,,False,True,0,,iterative,
294,15,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle",hawk,False,wolf,,False,True,0,,iterative,
294,16,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk",cardinal,False,wolf,,False,True,0,,iterative,
294,17,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal",panda,True,owl,,False,True,0,,iterative,
294,18,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda",squirrel,True,raccoon,,False,True,0,,iterative,
294,19,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel",chipmunk,False,raccoon,,False,True,0,,iterative,
294,20,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk",owl,True,skunk,,False,True,0,,iterative,
294,21,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl",fish,True,fox,,False,True,0,,iterative,
294,22,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl
fish",otter,False,fox,,False,True,0,,iterative,
294,23,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl
fish
otter",seal,False,beaver,,False,True,0,,iterative,
294,24,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl
fish
otter
seal",whale,False,beaver,,False,True,0,,iterative,
294,25,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl
fish
otter
seal
whale",dolphin,False,shark,,False,True,0,,iterative,
294,26,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl
fish
otter
seal
whale
dolphin",koala,True,shark,,False,True,0,,iterative,
294,27,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl
fish
otter
seal
whale
dolphin
koala",kangaroo,False,shrew,,False,True,0,,iterative,
294,28,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl
fish
otter
seal
whale
dolphin
koala
kangaroo",fox,True,dingo,,False,True,0,,iterative,
294,29,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl
fish
otter
seal
whale
dolphin
koala
kangaroo
fox",raccoon,False,wolf,,False,True,0,,iterative,
294,30,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl
fish
otter
seal
whale
dolphin
koala
kangaroo
fox
raccoon",bat,True,wolf,,False,True,0,,iterative,
294,31,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl
fish
otter
seal
whale
dolphin
koala
kangaroo
fox
raccoon
bat",chimpanzee,True,wolf,,False,True,0,,iterative,
294,32,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl
fish
otter
seal
whale
dolphin
koala
kangaroo
fox
raccoon
bat
chimpanzee",ape,False,ape,,True,True,0,,iterative,
294,33,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl
fish
otter
seal
whale
dolphin
koala
kangaroo
fox
raccoon
bat
chimpanzee
ape",monkey,False,gorilla,,False,True,0,,iterative,
294,34,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl
fish
otter
seal
whale
dolphin
koala
kangaroo
fox
raccoon
bat
chimpanzee
ape
monkey",spidermonkey,False,gorilla,,False,True,0,,iterative,
294,35,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl
fish
otter
seal
whale
dolphin
koala
kangaroo
fox
raccoon
bat
chimpanzee
ape
monkey
spidermonkey",baboon,False,gorilla,,False,True,0,,iterative,
294,36,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl
fish
otter
seal
whale
dolphin
koala
kangaroo
fox
raccoon
bat
chimpanzee
ape
monkey
spidermonkey
baboon",snake,True,gorilla,,False,True,0,,iterative,
294,37,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl
fish
otter
seal
whale
dolphin
koala
kangaroo
fox
raccoon
bat
chimpanzee
ape
monkey
spidermonkey
baboon
snake",crocodile,False,python,,False,True,0,,iterative,
294,38,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl
fish
otter
seal
whale
dolphin
koala
kangaroo
fox
raccoon
bat
chimpanzee
ape
monkey
spidermonkey
baboon
snake
crocodile",alligator,False,lizard,,False,True,0,,iterative,
294,39,gemini-2.5-flash-lite,animals-few-shot,"giraffe
lion
tiger
panther
bobcat
lynx
jaguar
bear
polarbear
moose
deer
elk
ram
eagle
hawk
cardinal
panda
squirrel
chipmunk
owl
fish
otter
seal
whale
dolphin
koala
kangaroo
fox
raccoon
bat
chimpanzee
ape
monkey
spidermonkey
baboon
snake
crocodile
alligator",komododragon,False,ostrich,,False,True,0,,iterative,
295,2,gemini-2.5-flash-lite,animals-few-shot,bear,giraffe,True,wolf,,False,True,0,,iterative,
295,3,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe",horse,True,lion,,False,True,0,,iterative,
295,4,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse",kangaroo,True,lion,,False,True,0,,iterative,
295,5,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo",snake,True,zebra,,False,True,0,,iterative,
295,6,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake",lion,True,monkey,,False,True,0,,iterative,
295,7,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion",tiger,False,tiger,,True,True,0,,iterative,
295,8,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger",parakeet,True,leopard,,False,True,0,,iterative,
295,9,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet",penguin,False,tiger,,False,True,0,,iterative,
295,10,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin",parrot,False,ostrich,,False,True,0,,iterative,
295,11,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot",cat,False,eagle,,False,True,0,,iterative,
295,12,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat",dog,False,dog,,True,True,0,,iterative,
295,13,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog",chinchilla,True,hamster,,False,True,0,,iterative,
295,14,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla",guineapig,False,hamster,,False,True,0,,iterative,
295,15,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig",rabbit,False,hamster,,False,True,0,,iterative,
295,16,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit",squirrel,False,hamster,,False,True,0,,iterative,
295,17,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel",mouse,False,hamster,,False,True,0,,iterative,
295,18,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse",rat,False,rat,,True,True,0,,iterative,
295,19,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat",hamster,False,hamster,,True,True,0,,iterative,
295,20,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster",hyena,True,gerbil,,False,True,0,,iterative,
295,21,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena",deer,True,aardvark,,False,True,0,,iterative,
295,22,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer",bat,True,wolf,,False,True,0,,iterative,
295,23,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat",eagle,True,wolf,,False,True,0,,iterative,
295,24,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat
eagle",elephant,True,owl,,False,True,0,,iterative,
295,25,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat
eagle
elephant",camel,False,whale,,False,True,0,,iterative,
295,26,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat
eagle
elephant
camel",emu,True,rhino,,False,True,0,,iterative,
295,27,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat
eagle
elephant
camel
emu",sloth,True,zebra,,False,True,0,,iterative,
295,28,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat
eagle
elephant
camel
emu
sloth",rhinoceros,True,zebra,,False,True,0,,iterative,
295,29,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat
eagle
elephant
camel
emu
sloth
rhinoceros",monkey,False,wolf,,False,True,0,,iterative,
295,30,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat
eagle
elephant
camel
emu
sloth
rhinoceros
monkey",gorilla,False,hippo,,False,True,0,,iterative,
295,31,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat
eagle
elephant
camel
emu
sloth
rhinoceros
monkey
gorilla",chimpanzee,False,ape,,False,True,0,,iterative,
295,32,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat
eagle
elephant
camel
emu
sloth
rhinoceros
monkey
gorilla
chimpanzee",baboon,False,orangutan,,False,True,0,,iterative,
295,33,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat
eagle
elephant
camel
emu
sloth
rhinoceros
monkey
gorilla
chimpanzee
baboon",cheetah,True,lemur,,False,True,0,,iterative,
295,34,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat
eagle
elephant
camel
emu
sloth
rhinoceros
monkey
gorilla
chimpanzee
baboon
cheetah",zebra,False,leopard,,False,True,0,,iterative,
295,35,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat
eagle
elephant
camel
emu
sloth
rhinoceros
monkey
gorilla
chimpanzee
baboon
cheetah
zebra",gazelle,False,leopard,,False,True,0,,iterative,
295,36,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat
eagle
elephant
camel
emu
sloth
rhinoceros
monkey
gorilla
chimpanzee
baboon
cheetah
zebra
gazelle",crocodile,True,meerkat,,False,True,0,,iterative,
295,37,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat
eagle
elephant
camel
emu
sloth
rhinoceros
monkey
gorilla
chimpanzee
baboon
cheetah
zebra
gazelle
crocodile",gecko,False,ostrich,,False,True,0,,iterative,
295,38,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat
eagle
elephant
camel
emu
sloth
rhinoceros
monkey
gorilla
chimpanzee
baboon
cheetah
zebra
gazelle
crocodile
gecko",wildebeest,True,alligator,,False,True,0,,iterative,
295,39,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat
eagle
elephant
camel
emu
sloth
rhinoceros
monkey
gorilla
chimpanzee
baboon
cheetah
zebra
gazelle
crocodile
gecko
wildebeest",bison,True,owl,,False,True,0,,iterative,
295,40,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat
eagle
elephant
camel
emu
sloth
rhinoceros
monkey
gorilla
chimpanzee
baboon
cheetah
zebra
gazelle
crocodile
gecko
wildebeest
bison",antelope,True,leopard,,False,True,0,,iterative,
295,41,gemini-2.5-flash-lite,animals-few-shot,"bear
giraffe
horse
kangaroo
snake
lion
tiger
parakeet
penguin
parrot
cat
dog
chinchilla
guineapig
rabbit
squirrel
mouse
rat
hamster
hyena
deer
bat
eagle
elephant
camel
emu
sloth
rhinoceros
monkey
gorilla
chimpanzee
baboon
cheetah
zebra
gazelle
crocodile
gecko
wildebeest
bison
antelope",polarbear,True,leopard,,False,True,0,,iterative,
296,2,gemini-2.5-flash-lite,animals-few-shot,tiger,dog,True,lion,,False,True,0,,iterative,
296,3,gemini-2.5-flash-lite,animals-few-shot,"tiger
dog",cat,False,cat,,True,True,0,,iterative,
296,4,gemini-2.5-flash-lite,animals-few-shot,"tiger
dog
cat",kitten,False,hamster,,False,True,0,,iterative,
296,5,gemini-2.5-flash-lite,animals-few-shot,"tiger
dog
cat
kitten",puppy,False,puppy,,True,True,0,,iterative,
296,6,gemini-2.5-flash-lite,animals-few-shot,"tiger
dog
cat
kitten
puppy",jaguar,True,hamster,,False,True,0,,iterative,
296,7,gemini-2.5-flash-lite,animals-few-shot,"tiger
dog
cat
kitten
puppy
jaguar",mountainlion,False,leopard,,False,True,0,,iterative,
296,8,gemini-2.5-flash-lite,animals-few-shot,"tiger
dog
cat
kitten
puppy
jaguar
mountainlion",cheetah,False,lion,,False,True,0,,iterative,
296,9,gemini-2.5-flash-lite,animals-few-shot,"tiger
dog
cat
kitten
puppy
jaguar
mountainlion
cheetah",lion,False,leopard,,False,True,0,,iterative,
296,10,gemini-2.5-flash-lite,animals-few-shot,"tiger
dog
cat
kitten
puppy
jaguar
mountainlion
cheetah
lion",cub,True,leopard,,False,True,0,,iterative,
296,11,gemini-2.5-flash-lite,animals-few-shot,"tiger
dog
cat
kitten
puppy
jaguar
mountainlion
cheetah
lion
cub",zebra,True,leopard,,False,True,0,,iterative,
296,12,gemini-2.5-flash-lite,animals-few-shot,"tiger
dog
cat
kitten
puppy
jaguar
mountainlion
cheetah
lion
cub
zebra",alligator,True,lioness,,False,True,0,,iterative,
296,13,gemini-2.5-flash-lite,animals-few-shot,"tiger
dog
cat
kitten
puppy
jaguar
mountainlion
cheetah
lion
cub
zebra
alligator",crocodile,False,buffalo,,False,True,0,,iterative,
296,14,gemini-2.5-flash-lite,animals-few-shot,"tiger
dog
cat
kitten
puppy
jaguar
mountainlion
cheetah
lion
cub
zebra
alligator
crocodile",octopus,True,snake,,False,True,0,,iterative,
296,15,gemini-2.5-flash-lite,animals-few-shot,"tiger
dog
cat
kitten
puppy
jaguar
mountainlion
cheetah
lion
cub
zebra
alligator
crocodile
octopus",muskrat,False,shark,,False,True,0,,iterative,
296,16,gemini-2.5-flash-lite,animals-few-shot,"tiger
dog
cat
kitten
puppy
jaguar
mountainlion
cheetah
lion
cub
zebra
alligator
crocodile
octopus
muskrat",ferret,True,hippo,,False,True,0,,iterative,
296,17,gemini-2.5-flash-lite,animals-few-shot,"tiger
dog
cat
kitten
puppy
jaguar
mountainlion
cheetah
lion
cub
zebra
alligator
crocodile
octopus
muskrat
ferret",monkey,True,snake,,False,True,0,,iterative,
296,18,gemini-2.5-flash-lite,animals-few-shot,"tiger
dog
cat
kitten
puppy
jaguar
mountainlion
cheetah
lion
cub
zebra
alligator
crocodile
octopus
muskrat
ferret
monkey",gorilla,False,gorilla,,True,True,0,,iterative,
