id,rank,model,category,input_sequence,actual_response,actual_switch_response,predicted_response,predicted_switch_response,is_correct,is_chosen,choice_index,logprobs,generation_id,seed
381,33,gpt-5.2-2025-12-11,animals,"dog
cat
snake
spider
goat
cow
horse
lizard
ladybug
pig
fish
whale
dolphin
seal
polarbear
grizzlybear
penguin
starfish
monkey
giraffe
zebra
lion
cheetah
leopard
panther
kangaroo
deer
raccoon
possum
coyote
fox
gazelle",pony,True,wolf,,False,True,0,,iterative,
381,34,gpt-5.2-2025-12-11,animals,"dog
cat
snake
spider
goat
cow
horse
lizard
ladybug
pig
fish
whale
dolphin
seal
polarbear
grizzlybear
penguin
starfish
monkey
giraffe
zebra
lion
cheetah
leopard
panther
kangaroo
deer
raccoon
possum
coyote
fox
gazelle
pony",camel,False,wolf,,False,True,0,,iterative,
381,35,gpt-5.2-2025-12-11,animals,"dog
cat
snake
spider
goat
cow
horse
lizard
ladybug
pig
fish
whale
dolphin
seal
polarbear
grizzlybear
penguin
starfish
monkey
giraffe
zebra
lion
cheetah
leopard
panther
kangaroo
deer
raccoon
possum
coyote
fox
gazelle
pony
camel",hamster,True,llama,,False,True,0,,iterative,
381,36,gpt-5.2-2025-12-11,animals,"dog
cat
snake
spider
goat
cow
horse
lizard
ladybug
pig
fish
whale
dolphin
seal
polarbear
grizzlybear
penguin
starfish
monkey
giraffe
zebra
lion
cheetah
leopard
panther
kangaroo
deer
raccoon
possum
coyote
fox
gazelle
pony
camel
hamster",gerbil,False,rabbit,,False,True,0,,iterative,
381,37,gpt-5.2-2025-12-11,animals,"dog
cat
snake
spider
goat
cow
horse
lizard
ladybug
pig
fish
whale
dolphin
seal
polarbear
grizzlybear
penguin
starfish
monkey
giraffe
zebra
lion
cheetah
leopard
panther
kangaroo
deer
raccoon
possum
coyote
fox
gazelle
pony
camel
hamster
gerbil",mouse,False,guineapig,,False,True,0,,iterative,
381,38,gpt-5.2-2025-12-11,animals,"dog
cat
snake
spider
goat
cow
horse
lizard
ladybug
pig
fish
whale
dolphin
seal
polarbear
grizzlybear
penguin
starfish
monkey
giraffe
zebra
lion
cheetah
leopard
panther
kangaroo
deer
raccoon
possum
coyote
fox
gazelle
pony
camel
hamster
gerbil
mouse",rat,False,rat,,True,True,0,,iterative,
381,39,gpt-5.2-2025-12-11,animals,"dog
cat
snake
spider
goat
cow
horse
lizard
ladybug
pig
fish
whale
dolphin
seal
polarbear
grizzlybear
penguin
starfish
monkey
giraffe
zebra
lion
cheetah
leopard
panther
kangaroo
deer
raccoon
possum
coyote
fox
gazelle
pony
camel
hamster
gerbil
mouse
rat",eel,True,rabbit,,False,True,0,,iterative,
381,40,gpt-5.2-2025-12-11,animals,"dog
cat
snake
spider
goat
cow
horse
lizard
ladybug
pig
fish
whale
dolphin
seal
polarbear
grizzlybear
penguin
starfish
monkey
giraffe
zebra
lion
cheetah
leopard
panther
kangaroo
deer
raccoon
possum
coyote
fox
gazelle
pony
camel
hamster
gerbil
mouse
rat
eel",tarantula,True,shark,,False,True,0,,iterative,
381,41,gpt-5.2-2025-12-11,animals,"dog
cat
snake
spider
goat
cow
horse
lizard
ladybug
pig
fish
whale
dolphin
seal
polarbear
grizzlybear
penguin
starfish
monkey
giraffe
zebra
lion
cheetah
leopard
panther
kangaroo
deer
raccoon
possum
coyote
fox
gazelle
pony
camel
hamster
gerbil
mouse
rat
eel
tarantula",groundhog,True,scorpion,,False,True,0,,iterative,
381,42,gpt-5.2-2025-12-11,animals,"dog
cat
snake
spider
goat
cow
horse
lizard
ladybug
pig
fish
whale
dolphin
seal
polarbear
grizzlybear
penguin
starfish
monkey
giraffe
zebra
lion
cheetah
leopard
panther
kangaroo
deer
raccoon
possum
coyote
fox
gazelle
pony
camel
hamster
gerbil
mouse
rat
eel
tarantula
groundhog",gopher,False,squirrel,,False,True,0,,iterative,
382,2,gpt-5.2-2025-12-11,animals,dog,cat,False,cat,,True,True,0,,iterative,
382,3,gpt-5.2-2025-12-11,animals,"dog
cat",bat,True,hamster,,False,True,0,,iterative,
382,4,gpt-5.2-2025-12-11,animals,"dog
cat
bat",rat,True,rat,,True,True,0,,iterative,
382,5,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat",mouse,False,mouse,,True,True,0,,iterative,
382,6,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse",deer,True,hamster,,False,True,0,,iterative,
382,7,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer",bear,False,rabbit,,False,True,0,,iterative,
382,8,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear",lion,True,wolf,,False,True,0,,iterative,
382,9,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion",tiger,False,tiger,,True,True,0,,iterative,
382,10,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger",whale,True,leopard,,False,True,0,,iterative,
382,11,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale",monkey,True,shark,,False,True,0,,iterative,
382,12,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey",giraffe,False,elephant,,False,True,0,,iterative,
382,13,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe",hippopotamus,False,zebra,,False,True,0,,iterative,
382,14,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus",guineapig,True,elephant,,False,True,0,,iterative,
382,15,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig",pig,True,hamster,,False,True,0,,iterative,
382,16,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig",horse,False,cow,,False,True,0,,iterative,
382,17,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse",goat,False,cow,,False,True,0,,iterative,
382,18,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat",cow,False,sheep,,False,True,0,,iterative,
382,19,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow",bull,True,sheep,,False,True,0,,iterative,
382,20,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull",sheep,True,sheep,,True,True,0,,iterative,
382,21,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep",chicken,False,chicken,,True,True,0,,iterative,
382,22,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep
chicken",elk,True,duck,,False,True,0,,iterative,
382,23,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep
chicken
elk",lizard,True,moose,,False,True,0,,iterative,
382,24,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep
chicken
elk
lizard",coyote,True,snake,,False,True,0,,iterative,
382,25,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep
chicken
elk
lizard
coyote",frog,True,wolf,,False,True,0,,iterative,
382,26,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep
chicken
elk
lizard
coyote
frog",ferret,True,toad,,False,True,0,,iterative,
382,27,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep
chicken
elk
lizard
coyote
frog
ferret",bunny,True,otter,,False,True,0,,iterative,
382,28,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep
chicken
elk
lizard
coyote
frog
ferret
bunny",squirrel,True,rabbit,,False,True,0,,iterative,
382,29,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep
chicken
elk
lizard
coyote
frog
ferret
bunny
squirrel",chipmunk,False,rabbit,,False,True,0,,iterative,
382,30,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep
chicken
elk
lizard
coyote
frog
ferret
bunny
squirrel
chipmunk",bird,True,rabbit,,False,True,0,,iterative,
382,31,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep
chicken
elk
lizard
coyote
frog
ferret
bunny
squirrel
chipmunk
bird",donkey,True,rabbit,,False,True,0,,iterative,
382,32,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep
chicken
elk
lizard
coyote
frog
ferret
bunny
squirrel
chipmunk
bird
donkey",walrus,True,duck,,False,True,0,,iterative,
382,33,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep
chicken
elk
lizard
coyote
frog
ferret
bunny
squirrel
chipmunk
bird
donkey
walrus",ostrich,True,seal,,False,True,0,,iterative,
382,34,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep
chicken
elk
lizard
coyote
frog
ferret
bunny
squirrel
chipmunk
bird
donkey
walrus
ostrich",ape,True,zebra,,False,True,0,,iterative,
382,35,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep
chicken
elk
lizard
coyote
frog
ferret
bunny
squirrel
chipmunk
bird
donkey
walrus
ostrich
ape",llama,True,gorilla,,False,True,0,,iterative,
382,36,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep
chicken
elk
lizard
coyote
frog
ferret
bunny
squirrel
chipmunk
bird
donkey
walrus
ostrich
ape
llama",buffalo,True,camel,,False,True,0,,iterative,
382,37,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep
chicken
elk
lizard
coyote
frog
ferret
bunny
squirrel
chipmunk
bird
donkey
walrus
ostrich
ape
llama
buffalo",alligator,True,zebra,,False,True,0,,iterative,
382,38,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep
chicken
elk
lizard
coyote
frog
ferret
bunny
squirrel
chipmunk
bird
donkey
walrus
ostrich
ape
llama
buffalo
alligator",duck,True,crocodile,,False,True,0,,iterative,
382,39,gpt-5.2-2025-12-11,animals,"dog
cat
bat
rat
mouse
deer
bear
lion
tiger
whale
monkey
giraffe
hippopotamus
guineapig
pig
horse
goat
cow
bull
sheep
chicken
elk
lizard
coyote
frog
ferret
bunny
squirrel
chipmunk
bird
donkey
walrus
ostrich
ape
llama
buffalo
alligator
duck",rooster,True,goose,,False,True,0,,iterative,
383,2,gpt-5.2-2025-12-11,animals,pig,cat,True,cow,,False,True,0,,iterative,
383,3,gpt-5.2-2025-12-11,animals,"pig
cat",dog,False,dog,,True,True,0,,iterative,
383,4,gpt-5.2-2025-12-11,animals,"pig
cat
dog",snake,True,hamster,,False,True,0,,iterative,
383,5,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake",monkey,True,lizard,,False,True,0,,iterative,
383,6,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey",kangaroo,True,lion,,False,True,0,,iterative,
383,7,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo",fish,True,koala,,False,True,0,,iterative,
383,8,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish",salmon,False,shark,,False,True,0,,iterative,
383,9,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon",elephant,True,trout,,False,True,0,,iterative,
383,10,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant",lion,False,giraffe,,False,True,0,,iterative,
383,11,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion",tiger,False,tiger,,True,True,0,,iterative,
383,12,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger",bear,True,leopard,,False,True,0,,iterative,
383,13,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear",eagle,True,zebra,,False,True,0,,iterative,
383,14,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle",robin,False,hawk,,False,True,0,,iterative,
383,15,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin",panda,True,sparrow,,False,True,0,,iterative,
383,16,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda",pigeon,True,koala,,False,True,0,,iterative,
383,17,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon",boar,True,sparrow,,False,True,0,,iterative,
383,18,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar",goat,True,deer,,False,True,0,,iterative,
383,19,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar
goat",sheep,False,sheep,,True,True,0,,iterative,
383,20,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar
goat
sheep",horse,False,cow,,False,True,0,,iterative,
383,21,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar
goat
sheep
horse",pony,False,cow,,False,True,0,,iterative,
383,22,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar
goat
sheep
horse
pony",giraffe,True,cow,,False,True,0,,iterative,
383,23,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar
goat
sheep
horse
pony
giraffe",ostrich,False,zebra,,False,True,0,,iterative,
383,24,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar
goat
sheep
horse
pony
giraffe
ostrich",lamb,True,zebra,,False,True,0,,iterative,
383,25,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar
goat
sheep
horse
pony
giraffe
ostrich
lamb",llama,True,cow,,False,True,0,,iterative,
383,26,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar
goat
sheep
horse
pony
giraffe
ostrich
lamb
llama",whale,True,camel,,False,True,0,,iterative,
383,27,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar
goat
sheep
horse
pony
giraffe
ostrich
lamb
llama
whale",dolphin,False,dolphin,,True,True,0,,iterative,
383,28,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar
goat
sheep
horse
pony
giraffe
ostrich
lamb
llama
whale
dolphin",squid,False,shark,,False,True,0,,iterative,
383,29,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar
goat
sheep
horse
pony
giraffe
ostrich
lamb
llama
whale
dolphin
squid",kitten,True,octopus,,False,True,0,,iterative,
383,30,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar
goat
sheep
horse
pony
giraffe
ostrich
lamb
llama
whale
dolphin
squid
kitten",zebra,True,puppy,,False,True,0,,iterative,
383,31,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar
goat
sheep
horse
pony
giraffe
ostrich
lamb
llama
whale
dolphin
squid
kitten
zebra",dove,True,hippopotamus,,False,True,0,,iterative,
383,32,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar
goat
sheep
horse
pony
giraffe
ostrich
lamb
llama
whale
dolphin
squid
kitten
zebra
dove",jaguar,True,cow,,False,True,0,,iterative,
383,33,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar
goat
sheep
horse
pony
giraffe
ostrich
lamb
llama
whale
dolphin
squid
kitten
zebra
dove
jaguar",cheetah,False,leopard,,False,True,0,,iterative,
383,34,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar
goat
sheep
horse
pony
giraffe
ostrich
lamb
llama
whale
dolphin
squid
kitten
zebra
dove
jaguar
cheetah",cricket,True,leopard,,False,True,0,,iterative,
383,35,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar
goat
sheep
horse
pony
giraffe
ostrich
lamb
llama
whale
dolphin
squid
kitten
zebra
dove
jaguar
cheetah
cricket",spider,True,grasshopper,,False,True,0,,iterative,
383,36,gpt-5.2-2025-12-11,animals,"pig
cat
dog
snake
monkey
kangaroo
fish
salmon
elephant
lion
tiger
bear
eagle
robin
panda
pigeon
boar
goat
sheep
horse
pony
giraffe
ostrich
lamb
llama
whale
dolphin
squid
kitten
zebra
dove
jaguar
cheetah
cricket
spider",flamingo,True,fly,,False,True,0,,iterative,
384,2,gpt-5.2-2025-12-11,animals,bear,bird,True,wolf,,False,True,0,,iterative,
384,3,gpt-5.2-2025-12-11,animals,"bear
bird",zebra,True,eagle,,False,True,0,,iterative,
384,4,gpt-5.2-2025-12-11,animals,"bear
bird
zebra",leopard,False,lion,,False,True,0,,iterative,
384,5,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard",lion,False,lion,,True,True,0,,iterative,
384,6,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion",gorilla,False,tiger,,False,True,0,,iterative,
384,7,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla",monkey,False,elephant,,False,True,0,,iterative,
384,8,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey",alligator,True,chimpanzee,,False,True,0,,iterative,
384,9,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator",crocodile,False,crocodile,,True,True,0,,iterative,
384,10,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile",polarbear,True,hippopotamus,,False,True,0,,iterative,
384,11,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear",grizzlybear,True,seal,,False,True,0,,iterative,
384,12,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear",parrot,True,panda,,False,True,0,,iterative,
384,13,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot",dog,False,eagle,,False,True,0,,iterative,
384,14,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog",cat,False,cat,,True,True,0,,iterative,
384,15,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat",mouse,True,hamster,,False,True,0,,iterative,
384,16,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse",rat,False,rat,,True,True,0,,iterative,
384,17,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse
rat",ant,True,hamster,,False,True,0,,iterative,
384,18,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse
rat
ant",human,True,bee,,False,True,0,,iterative,
384,19,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse
rat
ant
human",raccoon,True,chimpanzee,,False,True,0,,iterative,
384,20,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse
rat
ant
human
raccoon",hamster,True,skunk,,False,True,0,,iterative,
384,21,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse
rat
ant
human
raccoon
hamster",gerbil,False,guineapig,,False,True,0,,iterative,
384,22,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse
rat
ant
human
raccoon
hamster
gerbil",wombat,True,guineapig,,False,True,0,,iterative,
384,23,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse
rat
ant
human
raccoon
hamster
gerbil
wombat",mink,True,kangaroo,,False,True,0,,iterative,
384,24,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse
rat
ant
human
raccoon
hamster
gerbil
wombat
mink",muskrat,True,otter,,False,True,0,,iterative,
384,25,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse
rat
ant
human
raccoon
hamster
gerbil
wombat
mink
muskrat",deer,True,otter,,False,True,0,,iterative,
384,26,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse
rat
ant
human
raccoon
hamster
gerbil
wombat
mink
muskrat
deer",moose,False,moose,,True,True,0,,iterative,
384,27,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse
rat
ant
human
raccoon
hamster
gerbil
wombat
mink
muskrat
deer
moose",skunk,False,elk,,False,True,0,,iterative,
384,28,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse
rat
ant
human
raccoon
hamster
gerbil
wombat
mink
muskrat
deer
moose
skunk",elk,False,fox,,False,True,0,,iterative,
384,29,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse
rat
ant
human
raccoon
hamster
gerbil
wombat
mink
muskrat
deer
moose
skunk
elk",lizard,True,reindeer,,False,True,0,,iterative,
384,30,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse
rat
ant
human
raccoon
hamster
gerbil
wombat
mink
muskrat
deer
moose
skunk
elk
lizard",whale,True,snake,,False,True,0,,iterative,
384,31,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse
rat
ant
human
raccoon
hamster
gerbil
wombat
mink
muskrat
deer
moose
skunk
elk
lizard
whale",dolphin,False,dolphin,,True,True,0,,iterative,
384,32,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse
rat
ant
human
raccoon
hamster
gerbil
wombat
mink
muskrat
deer
moose
skunk
elk
lizard
whale
dolphin",goldfish,False,shark,,False,True,0,,iterative,
384,33,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse
rat
ant
human
raccoon
hamster
gerbil
wombat
mink
muskrat
deer
moose
skunk
elk
lizard
whale
dolphin
goldfish",piranha,False,shark,,False,True,0,,iterative,
384,34,gpt-5.2-2025-12-11,animals,"bear
bird
zebra
leopard
lion
gorilla
monkey
alligator
crocodile
polarbear
grizzlybear
parrot
dog
cat
mouse
rat
ant
human
raccoon
hamster
gerbil
wombat
mink
muskrat
deer
moose
skunk
elk
lizard
whale
dolphin
goldfish
piranha",shark,False,shark,,True,True,0,,iterative,
